timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1589079671411,3558,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-53,text,true,,669,190,149,149,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,3558,0,0
1589079671411,3586,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-44,text,true,,669,190,149,149,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,3586,0,0
1589079671411,3610,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-43,text,true,,669,190,149,149,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,3610,0,0
1589079671411,3639,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-46,text,true,,669,190,149,149,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,3639,0,0
1589079671411,3667,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-48,text,true,,669,190,149,149,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,3667,0,0
1589079671411,3694,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-40,text,true,,669,190,149,149,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,3694,0,0
1589079671413,3720,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-42,text,true,,669,190,149,149,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,3720,0,0
1589079671413,3746,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-36,text,true,,669,190,149,149,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,3746,0,0
1589079671415,3770,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-41,text,true,,669,190,149,149,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,3770,0,0
1589079671415,3794,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-39,text,true,,669,190,149,149,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,3794,0,0
1589079671415,3828,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-37,text,true,,669,190,149,149,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,3828,0,0
1589079671416,3862,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-31,text,true,,669,190,149,149,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,3862,0,0
1589079671416,3906,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-38,text,true,,669,190,149,149,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,3906,0,0
1589079671417,3972,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-32,text,true,,669,190,149,149,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,3972,0,0
1589079671416,4026,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-33,text,true,,669,190,149,149,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,4026,0,0
1589079671417,4067,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-29,text,true,,669,190,149,149,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,4067,0,0
1589079671417,4109,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-28,text,true,,669,190,149,149,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,4109,0,0
1589079671418,4141,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-34,text,true,,669,190,149,149,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,4141,0,0
1589079671418,4182,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-30,text,true,,669,190,149,149,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,4182,0,0
1589079671418,4207,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-27,text,true,,669,190,149,149,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,4207,0,0
1589079671418,4235,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-35,text,true,,669,190,149,149,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,4235,0,0
1589079671418,4262,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-26,text,true,,669,190,149,149,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,4262,0,0
1589079671419,4292,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-24,text,true,,669,190,149,149,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,4292,0,0
1589079671419,4331,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-22,text,true,,669,190,149,149,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,4331,0,0
1589079671419,4357,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-25,text,true,,669,190,149,149,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,4357,0,0
1589079671419,4385,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-21,text,true,,669,190,149,149,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,4385,0,0
1589079671419,4412,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-23,text,true,,669,190,149,149,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,4412,0,0
1589079671419,4452,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-20,text,true,,669,190,149,149,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,4452,0,0
1589079671419,4491,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-17,text,true,,669,190,149,149,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,4491,0,0
1589079671419,4534,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-16,text,true,,669,190,149,149,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,4534,0,0
1589079671420,4572,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-19,text,true,,669,190,149,149,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,4572,0,0
1589079671420,4614,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-14,text,true,,669,190,149,149,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,4614,0,0
1589079671421,4649,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-15,text,true,,669,190,149,149,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,4649,0,0
1589079671420,4687,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-13,text,true,,669,190,149,149,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,4687,0,0
1589079671421,4730,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-12,text,true,,669,190,149,149,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,4730,0,0
1589079671421,4769,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-11,text,true,,669,190,149,149,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,4769,0,0
1589079671421,4802,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-9,text,true,,669,190,149,149,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,4802,0,0
1589079671421,4846,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-8,text,true,,669,190,149,149,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,4846,0,0
1589079671422,4888,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-18,text,true,,669,190,149,149,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,4888,0,0
1589079671422,4935,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-10,text,true,,669,190,149,149,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,4935,0,0
1589079671422,4976,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-7,text,true,,669,190,149,149,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,4976,0,0
1589079671511,4926,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-130,text,true,,669,190,149,149,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,4926,0,0
1589079671539,4943,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-131,text,true,,669,190,148,148,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,4943,0,0
1589079671572,4938,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-132,text,true,,669,190,147,147,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,4938,0,0
1589079671598,4943,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-134,text,true,,669,190,146,146,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,4943,0,0
1589079671622,4947,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-133,text,true,,669,190,145,145,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,4947,0,0
1589079671651,4954,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-135,text,true,,669,190,144,144,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,4954,0,0
1589079671675,4963,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-1,text,true,,669,190,143,143,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,4963,0,0
1589079671721,4947,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-2,text,true,,669,190,142,142,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,4947,0,0
1589079671766,4932,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-3,text,true,,669,190,141,141,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,4932,0,0
1589079671799,4942,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-4,text,true,,669,190,140,140,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,4942,0,0
1589079671826,4958,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-5,text,true,,669,190,139,139,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,4958,0,0
1589079671854,4961,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-150,text,true,,669,190,138,138,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,4961,0,0
1589079671888,4954,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-6,text,true,,669,190,138,138,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,4954,0,0
1589079671910,4963,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-147,text,true,,669,190,137,137,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,4963,0,0
1589079671941,4974,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-146,text,true,,669,190,137,137,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,4974,0,0
1589079671971,4976,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-143,text,true,,669,190,137,137,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,4976,0,0
1589079672006,4967,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-149,text,true,,669,190,137,137,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,4967,0,0
1589079672031,4969,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-142,text,true,,669,190,137,137,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,4969,0,1
1589079672058,4983,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-139,text,true,,669,190,137,137,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,4983,0,1
1589079672086,4997,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-141,text,true,,669,190,137,137,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,4997,0,0
1589079672124,4992,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-140,text,true,,669,190,137,137,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,4992,0,0
1589079672153,4992,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-148,text,true,,669,190,137,137,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,4992,0,1
1589079672182,4990,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-145,text,true,,669,190,137,137,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,4990,0,0
1589079672208,4993,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-144,text,true,,669,190,137,137,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,4993,0,0
1589079672236,4998,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-129,text,true,,669,190,137,137,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,4998,0,0
1589079672271,4996,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-126,text,true,,669,190,137,137,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,4996,0,0
1589079672307,4989,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-138,text,true,,669,190,137,137,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,4989,0,1
1589079672340,4984,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-136,text,true,,669,190,137,137,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,4984,0,1
1589079672376,4976,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-125,text,true,,669,190,137,137,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,4976,0,1
1589079672424,4956,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-127,text,true,,669,190,137,137,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,4956,0,0
1589079672462,4958,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-119,text,true,,669,190,137,137,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,4958,0,2
1589079672493,4955,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-137,text,true,,669,190,137,137,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,4955,0,0
1589079672535,4938,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-123,text,true,,669,190,137,137,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,4938,0,1
1589079672567,4937,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-122,text,true,,669,190,137,137,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,4936,0,0
1589079672603,4928,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-124,text,true,,669,190,137,137,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,4928,0,1
1589079672634,4936,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-117,text,true,,669,190,137,137,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,4936,0,1
1589079672667,4938,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-120,text,true,,669,190,137,137,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,4938,0,1
1589079672705,4929,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-116,text,true,,669,190,137,137,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,4929,0,1
1589079672758,4903,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-121,text,true,,669,190,137,137,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,4903,0,1
1589079672799,4893,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-114,text,true,,669,190,137,137,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,4893,0,0
1589079672837,4903,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-113,text,true,,669,190,137,137,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,4903,0,1
1589079672874,4912,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-118,text,true,,669,190,137,137,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,4912,0,1
1589079672905,4910,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-115,text,true,,669,190,137,137,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,4910,0,0
1589079672940,4900,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-110,text,true,,669,190,137,137,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,4900,0,1
1589079672970,4900,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-109,text,true,,669,190,137,137,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,4900,0,0
1589079673007,4893,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-108,text,true,,669,190,137,137,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,4893,0,1
1589079673039,4891,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-105,text,true,,669,190,137,137,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,4891,0,0
1589079673070,4889,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-103,text,true,,669,190,137,137,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,4889,0,1
1589079673099,4892,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-101,text,true,,669,190,137,137,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,4892,0,0
1589079673127,4896,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-107,text,true,,669,190,137,137,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,4896,0,1
1589079673167,4890,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-100,text,true,,669,190,137,137,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,4890,0,1
1589079673197,4894,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-106,text,true,,669,190,137,137,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,4894,0,1
1589079673228,4901,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-104,text,true,,669,190,137,137,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,4901,0,1
1589079673274,4889,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-99,text,true,,669,190,137,137,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,4889,0,1
1589079673321,4880,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-111,text,true,,669,190,137,137,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,4880,0,0
1589079673366,4865,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-112,text,true,,669,190,137,137,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,4865,0,0
1589079673398,4861,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-102,text,true,,669,190,137,137,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,4861,0,0
1589079673424,4878,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-98,text,true,,669,190,137,137,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,4878,0,0
1589079673451,4878,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-90,text,true,,669,190,137,137,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,4878,0,1
1589079673478,4885,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-96,text,true,,669,190,137,137,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,4885,0,2
1589079673508,4889,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-89,text,true,,669,190,137,137,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,4889,0,0
1589079673539,4892,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-97,text,true,,669,190,137,137,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,4892,0,1
1589079673569,4901,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-86,text,true,,669,190,137,137,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,4901,0,0
1589079673596,4915,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-88,text,true,,669,190,137,137,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,4915,0,1
1589079673624,4931,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-87,text,true,,669,190,137,137,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,4931,0,0
1589079673651,4949,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-85,text,true,,669,190,137,137,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,4949,0,0
1589079673677,4960,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-95,text,true,,669,190,137,137,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,4960,0,1
1589079673720,4952,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-84,text,true,,669,190,137,137,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,4952,0,1
1589079673754,4954,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-92,text,true,,669,190,137,137,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,4954,0,1
1589079673785,4968,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-94,text,true,,669,190,137,137,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,4968,0,0
1589079673809,4971,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-83,text,true,,669,190,137,137,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,4971,0,0
1589079673837,4968,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-80,text,true,,669,190,137,137,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,4968,0,1
1589079673869,4964,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-82,text,true,,669,190,137,137,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,4964,0,1
1589079673898,4960,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-91,text,true,,669,190,137,137,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,4960,0,0
1589079673923,4980,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-93,text,true,,669,190,137,137,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,4980,0,1
1589079673951,4991,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-81,text,true,,669,190,137,137,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,4991,0,1
1589079673977,4993,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-78,text,true,,669,190,137,137,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,4993,0,0
1589079674006,4998,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-77,text,true,,669,190,137,137,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,4998,0,1
1589079674035,5003,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-79,text,true,,669,190,137,137,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,5003,0,1
1589079674065,5001,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-73,text,true,,669,190,137,137,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,5001,0,0
1589079674090,5002,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-76,text,true,,669,190,137,137,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,5002,0,1
1589079674117,5001,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-75,text,true,,669,190,137,137,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,5001,0,1
1589079674147,4998,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-74,text,true,,669,190,137,137,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,4998,0,1
1589079674176,4995,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-72,text,true,,669,190,137,137,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,4995,0,1
1589079674203,4996,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-71,text,true,,669,190,137,137,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,4996,0,1
1589079674234,4992,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-70,text,true,,669,190,137,137,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,4992,0,1
1589079674264,5001,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-68,text,true,,669,190,137,137,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,5001,0,1
1589079674291,5007,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-69,text,true,,669,190,137,137,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,5007,0,1
1589079674320,5014,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-66,text,true,,669,190,137,137,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,5014,0,1
1589079674348,5017,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-67,text,true,,669,190,137,137,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,5017,0,1
1589079674375,5023,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-64,text,true,,669,190,137,137,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,5023,0,0
1589079674409,5024,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-65,text,true,,669,190,137,137,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,5024,0,0
1589079674437,5021,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-63,text,true,,669,190,137,137,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,5021,0,1
1589079674467,5018,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-61,text,true,,669,190,137,137,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,5018,0,0
1589079674501,5014,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-62,text,true,,669,190,137,137,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,5014,0,0
1589079674532,5017,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-59,text,true,,669,190,137,137,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,5017,0,0
1589079674557,5030,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-60,text,true,,669,190,137,137,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,5030,0,1
1589079674589,5031,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-57,text,true,,669,190,137,137,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,5031,0,0
1589079674618,5038,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-58,text,true,,669,190,137,137,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,5038,0,0
1589079674664,5025,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-54,text,true,,669,190,137,137,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,5025,0,0
1589079674710,5029,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-52,text,true,,669,190,137,137,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,5029,0,0
1589079674766,5023,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-51,text,true,,669,190,137,137,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,5023,0,1
1589079674801,5022,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-49,text,true,,669,190,137,137,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,5022,0,1
1589079674830,5032,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-47,text,true,,669,190,137,137,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,5032,0,0
1589079674856,5047,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-56,text,true,,669,190,137,137,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,5047,0,0
1589079674890,5044,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-50,text,true,,669,190,137,137,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,5044,0,1
1589079674916,5052,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-45,text,true,,669,190,137,137,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,5052,0,0
1589079674941,5058,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-55,text,true,,669,190,137,137,http://localhost:8080/api/train/from/福州/to/广州/date/2020-05-09,5058,0,0
